329: (0.00, 0.00, 0.00), (-0.00003, -0.00020, -0.00073, 1.00000)
330: (0.00, 0.00, 0.00), (-0.00019, -0.00045, -0.00033, 1.00000)
331: (0.00, 0.00, 0.00), (0.00001, -0.00114, -0.00066, 1.00000)
332: (0.00, 0.00, 0.00), (0.00020, -0.00062, -0.00087, 1.00000)
333: (0.00, 0.00, 0.00), (0.00040, -0.00086, -0.00052, 1.00000)
334: (0.00, 0.00, 0.00), (-0.00035, -0.00042, -0.00030, 1.00000)
335: (0.00, 0.00, 0.00), (-0.00049, -0.00016, -0.00041, 1.00000)
336: (0.00, 0.00, 0.00), (0.00002, -0.00096, -0.00049, 1.00000)
337: (0.00, 0.00, 0.00), (0.00014, -0.00064, -0.00074, 1.00000)
338: (0.00, 0.00, 0.00), (-0.00007, -0.00061, -0.00051, 1.00000)
339: (0.00, 0.00, 0.00), (0.00049, 0.00000, -0.00069, 1.00000)
340: (0.00, 0.00, 0.00), (0.00061, -0.00061, -0.00065, 1.00000)
341: (0.00, 0.00, 0.00), (0.00003, -0.00034, -0.00032, 1.00000)
342: (0.00, 0.00, 0.00), (0.00033, -0.00012, -0.00037, 1.00000)
343: (0.00, 0.00, 0.00), (0.00001, -0.00095, -0.00053, 1.00000)
344: (0.00, 0.00, 0.00), (0.00023, -0.00014, -0.00025, 1.00000)
345: (0.00, 0.00, 0.00), (0.00025, -0.00091, -0.00054, 1.00000)
346: (0.00, 0.00, 0.00), (0.00012, -0.00045, -0.00039, 1.00000)
347: (0.00, 0.00, 0.00), (0.00078, -0.00038, -0.00048, 1.00000)
348: (0.00, 0.00, 0.00), (0.00006, -0.00072, -0.00051, 1.00000)
349: (0.00, 0.00, 0.00), (0.00009, -0.00085, -0.00052, 1.00000)
350: (0.00, 0.00, 0.00), (0.00026, -0.00038, -0.00049, 1.00000)
351: (0.00, 0.00, 0.00), (-0.00028, -0.00074, -0.00019, 1.00000)
352: (0.00, 0.00, 0.00), (-0.00022, -0.00045, -0.00054, 1.00000)
353: (0.00, 0.00, 0.00), (-0.00008, -0.00128, -0.00060, 1.00000)
354: (0.00, 0.00, 0.00), (-0.00008, -0.00092, -0.00051, 1.00000)
355: (0.00, 0.00, 0.00), (0.00036, -0.00058, -0.00066, 1.00000)
356: (0.00, 0.00, 0.00), (-0.00027, 0.00001, -0.00028, 1.00000)
357: (0.00, 0.00, 0.00), (0.00035, -0.00071, -0.00043, 1.00000)
358: (0.00, 0.00, 0.00), (-0.00034, -0.00092, -0.00051, 1.00000)
359: (0.00, 0.00, 0.00), (0.00073, -0.00020, -0.00044, 1.00000)
360: (0.00, 0.00, 0.00), (0.00028, -0.00025, -0.00037, 1.00000)
361: (0.00, 0.00, 0.00), (-0.00031, -0.00044, -0.00047, 1.00000)
362: (0.00, 0.00, 0.00), (0.00021, -0.00039, -0.00048, 1.00000)
363: (0.00, 0.00, 0.00), (0.00069, 0.00022, -0.00036, 1.00000)
364: (0.00, 0.00, 0.00), (0.00036, -0.00048, -0.00051, 1.00000)
365: (0.00, 0.00, 0.00), (0.00051, -0.00024, -0.00052, 1.00000)
366: (0.00, 0.00, 0.00), (-0.00019, -0.00069, -0.00038, 1.00000)
367: (0.00, 0.00, 0.00), (0.00003, -0.00072, -0.00016, 1.00000)
368: (0.00, 0.00, 0.00), (-0.00051, -0.00085, -0.00014, 1.00000)
369: (0.00, 0.00, 0.00), (-0.00008, -0.00062, -0.00035, 1.00000)
370: (0.00, 0.00, 0.00), (0.00003, -0.00031, -0.00063, 1.00000)
371: (0.00, 0.00, 0.00), (-0.00036, -0.00035, -0.00040, 1.00000)
372: (0.00, 0.00, 0.00), (-0.00028, -0.00135, -0.00051, 1.00000)
373: (0.00, 0.00, 0.00), (-0.00001, -0.00054, -0.00058, 1.00000)
374: (0.00, 0.00, 0.00), (-0.00001, -0.00047, -0.00037, 1.00000)
375: (0.00, 0.00, 0.00), (0.00001, -0.00069, -0.00054, 1.00000)
376: (0.00, 0.00, 0.00), (-0.00014, -0.00001, -0.00037, 1.00000)
377: (0.00, 0.00, 0.00), (0.00002, -0.00078, -0.00055, 1.00000)
378: (0.00, 0.00, 0.00), (-0.00048, -0.00027, -0.00019, 1.00000)
379: (0.00, 0.00, 0.00), (0.00044, -0.00041, -0.00044, 1.00000)
380: (0.00, 0.00, 0.00), (0.00000, -0.00005, -0.00052, 1.00000)
381: (0.00, 0.00, 0.00), (-0.00017, -0.00075, -0.00037, 1.00000)
382: (0.00, 0.00, 0.00), (-0.00074, -0.00063, -0.00013, 1.00000)
383: (0.00, 0.00, 0.00), (0.00011, -0.00049, -0.00070, 1.00000)
384: (0.00, 0.00, 0.00), (0.00045, -0.00077, -0.00074, 1.00000)
385: (0.00, 0.00, 0.00), (-0.00059, -0.00054, -0.00034, 1.00000)
386: (0.00, 0.00, 0.00), (0.00013, -0.00066, -0.00032, 1.00000)
387: (0.00, 0.00, 0.00), (-0.00016, -0.00134, -0.00047, 1.00000)
388: (0.00, 0.00, 0.00), (0.00059, -0.00012, -0.00054, 1.00000)
389: (0.00, 0.00, 0.00), (-0.00018, -0.00091, -0.00040, 1.00000)
390: (0.00, 0.00, 0.00), (0.00076, -0.00046, -0.00072, 1.00000)
391: (0.00, 0.00, 0.00), (-0.00058, -0.00074, -0.00033, 1.00000)
392: (0.00, 0.00, 0.00), (0.00000, -0.00079, -0.00074, 1.00000)
393: (0.00, 0.00, 0.00), (0.00030, -0.00126, -0.00067, 1.00000)
394: (0.00, 0.00, 0.00), (0.00073, -0.00002, -0.00072, 1.00000)
395: (0.00, 0.00, 0.00), (0.00023, -0.00044, -0.00050, 1.00000)
396: (0.00, 0.00, 0.00), (0.00013, -0.00005, -0.00040, 1.00000)
397: (0.00, 0.00, 0.00), (-0.00005, -0.00026, -0.00050, 1.00000)
398: (0.00, 0.00, 0.00), (0.00007, -0.00092, -0.00066, 1.00000)
399: (0.00, 0.00, 0.00), (0.00055, -0.00032, -0.00070, 1.00000)
400: (0.00, 0.00, 0.00), (0.00034, -0.00094, -0.00039, 1.00000)
401: (0.00, 0.00, 0.00), (0.00021, -0.00047, -0.00089, 1.00000)
402: (0.00, 0.00, 0.00), (0.00005, -0.00074, -0.00032, 1.00000)
403: (0.00, 0.00, 0.00), (0.00006, -0.00044, -0.00054, 1.00000)
404: (0.00, 0.00, 0.00), (0.00025, -0.00075, -0.00052, 1.00000)
405: (0.00, 0.00, 0.00), (0.00020, -0.00105, -0.00052, 1.00000)
406: (0.00, 0.00, 0.00), (-0.00029, -0.00109, -0.00047, 1.00000)
407: (0.00, 0.00, 0.00), (-0.00018, -0.00067, -0.00035, 1.00000)
408: (0.00, 0.00, 0.00), (0.00012, -0.00069, -0.00054, 1.00000)
409: (0.00, 0.00, 0.00), (-0.00002, -0.00144, -0.00048, 1.00000)
410: (0.00, 0.00, 0.00), (0.00006, -0.00042, -0.00044, 1.00000)
411: (0.00, 0.00, 0.00), (0.00041, -0.00045, -0.00075, 1.00000)
412: (0.00, 0.00, 0.00), (0.00002, -0.00073, -0.00059, 1.00000)
413: (0.00, 0.00, 0.00), (0.00015, -0.00031, -0.00050, 1.00000)
414: (0.00, 0.00, 0.00), (0.00036, 0.00014, -0.00061, 1.00000)
415: (0.00, 0.00, 0.00), (-0.00033, -0.00072, -0.00065, 1.00000)
416: (0.00, 0.00, 0.00), (0.00023, -0.00041, -0.00053, 1.00000)
417: (0.00, 0.00, 0.00), (-0.00035, -0.00070, -0.00056, 1.00000)
418: (0.00, 0.00, 0.00), (-0.00037, -0.00075, -0.00064, 1.00000)
419: (0.00, 0.00, 0.00), (0.00016, -0.00064, -0.00084, 1.00000)
420: (0.00, 0.00, 0.00), (-0.00023, -0.00086, -0.00039, 1.00000)
421: (0.00, 0.00, 0.00), (-0.00030, -0.00060, -0.00057, 1.00000)
422: (0.00, 0.00, 0.00), (0.00052, -0.00098, -0.00083, 1.00000)
423: (0.00, 0.00, 0.00), (-0.00063, -0.00075, -0.00020, 1.00000)
424: (0.00, 0.00, 0.00), (-0.00068, -0.00072, -0.00060, 1.00000)
425: (0.00, 0.00, 0.00), (0.00011, -0.00072, -0.00052, 1.00000)
426: (0.00, 0.00, 0.00), (-0.00019, -0.00163, -0.00083, 1.00000)
427: (0.00, 0.00, 0.00), (0.00037, -0.00031, -0.00093, 1.00000)
428: (0.00, 0.00, 0.00), (0.00012, -0.00061, -0.00075, 1.00000)
429: (0.00, 0.00, 0.00), (-0.00023, -0.00090, -0.00049, 1.00000)
430: (0.00, 0.00, 0.00), (0.00028, -0.00018, -0.00007, 1.00000)
431: (0.00, 0.00, 0.00), (-0.00026, -0.00146, -0.00147, 1.00000)
432: (0.00, 0.00, 0.00), (-0.00030, -0.00142, -0.00143, 1.00000)
433: (0.00, 0.00, 0.00), (-0.00157, -0.00066, -0.00153, 1.00000)
434: (0.00, 0.00, 0.00), (-0.00055, -0.00094, -0.00221, 1.00000)
435: (0.00, 0.00, 0.00), (-0.00033, -0.00045, -0.00094, 1.00000)
436: (0.00, 0.00, 0.00), (0.00050, -0.00068, 0.00068, 1.00000)
437: (0.00, 0.00, 0.00), (0.00038, 0.00281, 0.00465, 0.99999)
438: (0.00, 0.00, 0.00), (0.00232, 0.00546, 0.00881, 0.99994)
439: (0.00, 0.00, 0.00), (0.00236, 0.00836, 0.01070, 0.99991)
440: (0.00, 0.00, 0.00), (0.00480, 0.01648, 0.00873, 0.99981)
441: (0.00, 0.00, 0.00), (0.00308, 0.02069, 0.00653, 0.99976)
442: (0.00, 0.00, 0.00), (0.00574, 0.02719, -0.00216, 0.99961)
443: (0.00, 0.00, 0.00), (0.01100, 0.02989, -0.00805, 0.99946)
444: (0.00, 0.00, 0.00), (0.01583, 0.02873, -0.01582, 0.99934)
445: (-0.01, 0.01, -0.01), (0.02161, 0.02141, -0.03038, 0.99908)
446: (-0.01, 0.01, -0.01), (0.01488, 0.01125, -0.04442, 0.99884)
447: (-0.02, 0.02, -0.01), (-0.00066, -0.00168, -0.05353, 0.99856)
448: (-0.03, 0.03, -0.02), (-0.01422, -0.00469, -0.06123, 0.99801)
449: (-0.03, 0.04, -0.02), (-0.02836, -0.00537, -0.06158, 0.99769)
450: (-0.04, 0.05, -0.02), (-0.03698, -0.00837, -0.05795, 0.99760)
451: (-0.04, 0.06, -0.02), (-0.04101, -0.01401, -0.05485, 0.99755)
452: (-0.05, 0.06, -0.03), (-0.05463, -0.02180, -0.04662, 0.99718)
453: (-0.06, 0.07, -0.03), (-0.06848, -0.02928, -0.04314, 0.99629)
454: (-0.07, 0.08, -0.04), (-0.08085, -0.03439, -0.04594, 0.99507)
455: (-0.08, 0.08, -0.04), (-0.09133, -0.03872, -0.04910, 0.99386)
456: (-0.08, 0.09, -0.04), (-0.10421, -0.04834, -0.05245, 0.99199)
457: (-0.09, 0.09, -0.04), (-0.11315, -0.05231, -0.05425, 0.99072)
458: (-0.09, 0.10, -0.05), (-0.12020, -0.06678, -0.05419, 0.98902)
459: (-0.10, 0.10, -0.05), (-0.12720, -0.07096, -0.05427, 0.98785)
460: (-0.11, 0.11, -0.05), (-0.13739, -0.07823, -0.05255, 0.98602)
461: (-0.12, 0.11, -0.06), (-0.14103, -0.08264, -0.05288, 0.98513)
462: (-0.12, 0.11, -0.06), (-0.14551, -0.08968, -0.05359, 0.98383)
463: (-0.13, 0.12, -0.06), (-0.15162, -0.09769, -0.05474, 0.98208)
464: (-0.13, 0.12, -0.06), (-0.15625, -0.10428, -0.05852, 0.98045)
465: (-0.14, 0.12, -0.06), (-0.16605, -0.11547, -0.06480, 0.97719)
466: (-0.14, 0.12, -0.06), (-0.17565, -0.12190, -0.06717, 0.97456)
467: (-0.15, 0.12, -0.06), (-0.18257, -0.12434, -0.06983, 0.97279)
468: (-0.15, 0.13, -0.06), (-0.18895, -0.12565, -0.07128, 0.97130)
469: (-0.15, 0.13, -0.07), (-0.19158, -0.12502, -0.07218, 0.97080)
470: (-0.16, 0.13, -0.07), (-0.19797, -0.12579, -0.06863, 0.96968)
471: (-0.16, 0.13, -0.07), (-0.20019, -0.12701, -0.06256, 0.96947)
472: (-0.16, 0.14, -0.07), (-0.20337, -0.12805, -0.05680, 0.96903)
473: (-0.17, 0.14, -0.07), (-0.20835, -0.12872, -0.05070, 0.96822)
474: (-0.17, 0.14, -0.07), (-0.21546, -0.12870, -0.04909, 0.96675)
475: (-0.18, 0.15, -0.08), (-0.22491, -0.13214, -0.05135, 0.96401)
476: (-0.20, 0.15, -0.09), (-0.23203, -0.13460, -0.06046, 0.96145)
477: (-0.21, 0.15, -0.09), (-0.24343, -0.13856, -0.07678, 0.95690)
478: (-0.22, 0.16, -0.09), (-0.24824, -0.14511, -0.09156, 0.95338)
479: (-0.23, 0.17, -0.10), (-0.25101, -0.14709, -0.10210, 0.95128)
480: (-0.24, 0.19, -0.12), (-0.25126, -0.15343, -0.10763, 0.94960)
481: (-0.25, 0.21, -0.12), (-0.25270, -0.15756, -0.10364, 0.94899)
482: (-0.26, 0.20, -0.13), (-0.27362, -0.15802, -0.08911, 0.94458)
483: (-0.25, 0.20, -0.13), (-0.29444, -0.15703, -0.07227, 0.93991)
484: (-0.25, 0.21, -0.12), (-0.31545, -0.13036, -0.05180, 0.93852)
485: (0.00, 0.00, 0.00), (0.00000, 0.00000, 0.00000, 0.00000)
486: (-0.25, 0.21, -0.12), (-0.31545, -0.13036, -0.05180, 0.93852)
487: (-0.25, 0.21, -0.12), (-0.31555, -0.13034, -0.05177, 0.93849)
488: (-0.23, 0.21, -0.13), (-0.32277, -0.15426, -0.07066, 0.93115)
489: (-0.22, 0.21, -0.14), (-0.32425, -0.18085, -0.07780, 0.92526)
490: (0.00, 0.00, 0.00), (0.00000, 0.00000, 0.00000, 0.00000)
491: (-0.22, 0.21, -0.14), (-0.32425, -0.18085, -0.07780, 0.92526)
492: (-0.22, 0.21, -0.14), (-0.33117, -0.18195, -0.06105, 0.92385)
493: (-0.23, 0.21, -0.13), (-0.34540, -0.17850, -0.03177, 0.92078)
494: (-0.26, 0.21, -0.14), (-0.34370, -0.17366, -0.04164, 0.92194)
495: (-0.27, 0.21, -0.14), (-0.34606, -0.17504, -0.04880, 0.92045)
496: (-0.27, 0.21, -0.14), (-0.35302, -0.17444, -0.03914, 0.91838)
497: (-0.30, 0.22, -0.15), (-0.36800, -0.15772, -0.02164, 0.91610)
498: (-0.31, 0.21, -0.14), (-0.38061, -0.14899, -0.00146, 0.91265)
499: (-0.31, 0.21, -0.15), (-0.36996, -0.14840, 0.00703, 0.91709)
500: (-0.31, 0.22, -0.14), (-0.36855, -0.14817, 0.01040, 0.91767)
501: (-0.31, 0.21, -0.14), (-0.36543, -0.14639, 0.01784, 0.91908)
502: (-0.34, 0.20, -0.14), (-0.35670, -0.12460, 0.02540, 0.92552)
503: (-0.35, 0.20, -0.14), (-0.34648, -0.10556, 0.03312, 0.93151)
504: (-0.35, 0.21, -0.14), (-0.32930, -0.08188, 0.04016, 0.93981)
505: (-0.40, 0.19, -0.10), (-0.33600, -0.06844, 0.02376, 0.93907)
506: (0.00, 0.00, 0.00), (0.00000, 0.00000, 0.00000, 0.00000)
507: (-0.40, 0.19, -0.10), (-0.33600, -0.06844, 0.02376, 0.93907)
508: (-0.40, 0.19, -0.10), (-0.33231, -0.07077, 0.02466, 0.94019)
509: (-0.40, 0.19, -0.11), (-0.31956, -0.06542, 0.02407, 0.94500)
510: (-0.41, 0.19, -0.11), (-0.31242, -0.05609, 0.01848, 0.94811)
511: (-0.41, 0.19, -0.12), (-0.30363, -0.05551, 0.01308, 0.95108)
512: (-0.41, 0.20, -0.11), (-0.30416, -0.06414, 0.01465, 0.95035)
513: (-0.42, 0.19, -0.11), (-0.30334, -0.06566, 0.00909, 0.95057)
514: (-0.41, 0.20, -0.10), (-0.29768, -0.07330, 0.00182, 0.95184)
515: (-0.42, 0.20, -0.11), (-0.28917, -0.07138, -0.00077, 0.95461)
516: (-0.42, 0.20, -0.10), (-0.28838, -0.07032, 0.00432, 0.95492)
517: (-0.42, 0.19, -0.10), (-0.28574, -0.05418, 0.01108, 0.95671)
518: (-0.46, 0.20, -0.11), (-0.27230, -0.03468, -0.00299, 0.96158)
519: (-0.46, 0.19, -0.11), (-0.26220, -0.03131, -0.01201, 0.96443)
520: (-0.46, 0.18, -0.10), (-0.23871, -0.02561, -0.01457, 0.97064)
521: (-0.46, 0.18, -0.10), (-0.21750, -0.01993, -0.01922, 0.97567)
522: (-0.45, 0.16, -0.09), (-0.19120, -0.02138, -0.02299, 0.98105)
523: (-0.44, 0.17, -0.09), (-0.17327, -0.02204, -0.02919, 0.98419)
524: (-0.44, 0.17, -0.09), (-0.16458, -0.01465, -0.02881, 0.98583)
525: (-0.46, 0.17, -0.09), (-0.15299, 0.00260, -0.02915, 0.98779)
526: (-0.47, 0.18, -0.09), (-0.13883, 0.01617, -0.03172, 0.98968)
527: (-0.47, 0.17, -0.09), (-0.12833, 0.01874, -0.03480, 0.99094)
528: (-0.47, 0.16, -0.08), (-0.11524, 0.02217, -0.03508, 0.99247)
529: (-0.47, 0.16, -0.08), (-0.10585, 0.02614, -0.03584, 0.99339)
530: (-0.47, 0.16, -0.08), (-0.10162, 0.02916, -0.03744, 0.99369)
531: (-0.45, 0.16, -0.08), (-0.09223, 0.01666, -0.03897, 0.99484)
532: (-0.45, 0.15, -0.08), (-0.09158, 0.01855, -0.03841, 0.99488)
533: (-0.44, 0.15, -0.08), (-0.08066, 0.02158, -0.04054, 0.99568)
534: (-0.44, 0.15, -0.08), (-0.07277, 0.01834, -0.04270, 0.99627)
535: (-0.43, 0.15, -0.08), (-0.06749, 0.01426, -0.04353, 0.99667)
536: (-0.44, 0.14, -0.08), (-0.05189, 0.02058, -0.04795, 0.99729)
537: (-0.43, 0.13, -0.07), (-0.04090, 0.02131, -0.04885, 0.99774)
538: (-0.43, 0.14, -0.07), (-0.02929, 0.02386, -0.05277, 0.99789)
539: (-0.43, 0.14, -0.07), (-0.02222, 0.02237, -0.05692, 0.99788)
540: (-0.43, 0.14, -0.07), (-0.01932, 0.02128, -0.05974, 0.99780)
541: (-0.43, 0.13, -0.07), (-0.01424, 0.02020, -0.06519, 0.99757)
542: (-0.43, 0.13, -0.07), (-0.01039, 0.01939, -0.06850, 0.99741)
543: (-0.43, 0.12, -0.07), (-0.00275, 0.02142, -0.07054, 0.99728)
544: (-0.43, 0.12, -0.06), (0.00280, 0.02234, -0.07064, 0.99725)
545: (-0.42, 0.12, -0.06), (0.01112, 0.02631, -0.06928, 0.99719)
546: (-0.42, 0.12, -0.06), (0.01415, 0.02355, -0.06623, 0.99743)
547: (-0.42, 0.12, -0.06), (0.01812, 0.02640, -0.06532, 0.99735)
548: (-0.42, 0.12, -0.06), (0.02080, 0.02867, -0.06939, 0.99696)
549: (-0.42, 0.12, -0.06), (0.02375, 0.02836, -0.07296, 0.99665)
550: (-0.42, 0.12, -0.06), (0.02730, 0.03297, -0.06907, 0.99669)
551: (-0.42, 0.11, -0.06), (0.02990, 0.04103, -0.05031, 0.99744)
552: (-0.43, 0.10, -0.06), (0.02351, 0.06426, -0.03351, 0.99709)
553: (-0.42, 0.10, -0.06), (0.02913, 0.09002, -0.01050, 0.99546)
554: (-0.41, 0.10, -0.06), (0.03369, 0.10305, -0.00026, 0.99411)
555: (-0.41, 0.10, -0.06), (0.03952, 0.11627, 0.00900, 0.99239)
556: (-0.41, 0.10, -0.06), (0.04220, 0.12413, 0.01277, 0.99129)
557: (-0.40, 0.10, -0.06), (0.04498, 0.13227, 0.01582, 0.99007)
558: (-0.40, 0.10, -0.06), (0.04743, 0.13986, 0.01472, 0.98893)
559: (-0.40, 0.10, -0.06), (0.04725, 0.14591, 0.01226, 0.98809)
560: (-0.39, 0.10, -0.06), (0.05112, 0.15542, 0.01152, 0.98646)
561: (-0.39, 0.09, -0.06), (0.05299, 0.16857, 0.01070, 0.98421)
562: (-0.39, 0.09, -0.06), (0.05255, 0.17858, 0.00670, 0.98250)
563: (-0.38, 0.09, -0.06), (0.05270, 0.18419, 0.00565, 0.98146)
564: (-0.38, 0.09, -0.06), (0.05344, 0.18839, 0.00658, 0.98062)
565: (-0.38, 0.09, -0.06), (0.05265, 0.19573, 0.00836, 0.97921)
566: (-0.38, 0.09, -0.06), (0.05379, 0.19878, 0.01036, 0.97851)
567: (-0.37, 0.09, -0.06), (0.05409, 0.20645, 0.01295, 0.97687)
568: (-0.37, 0.09, -0.07), (0.05341, 0.21449, 0.01566, 0.97514)
569: (-0.36, 0.09, -0.07), (0.04908, 0.22220, 0.01919, 0.97358)
570: (-0.36, 0.09, -0.07), (0.04473, 0.22557, 0.02084, 0.97298)
571: (-0.36, 0.09, -0.07), (0.03512, 0.22958, 0.02433, 0.97235)
572: (-0.35, 0.09, -0.07), (0.02291, 0.23533, 0.02638, 0.97129)
573: (-0.36, 0.10, -0.07), (0.01757, 0.24056, 0.02737, 0.97009)
574: (-0.35, 0.10, -0.07), (0.00414, 0.24619, 0.02881, 0.96879)
575: (-0.36, 0.10, -0.07), (-0.00496, 0.25325, 0.03153, 0.96687)
576: (-0.36, 0.10, -0.07), (-0.01278, 0.25808, 0.03498, 0.96541)
577: (-0.36, 0.11, -0.07), (-0.02299, 0.25991, 0.03854, 0.96459)
578: (-0.35, 0.11, -0.07), (-0.03486, 0.26210, 0.04227, 0.96348)
579: (-0.35, 0.11, -0.08), (-0.03921, 0.26237, 0.04199, 0.96326)
580: (-0.36, 0.11, -0.08), (-0.04342, 0.26256, 0.04235, 0.96301)
581: (-0.35, 0.10, -0.08), (-0.05196, 0.25561, 0.04474, 0.96434)
582: (-0.35, 0.11, -0.08), (-0.05678, 0.25763, 0.04777, 0.96339)
583: (-0.35, 0.11, -0.08), (-0.06083, 0.25850, 0.05004, 0.96280)
584: (-0.35, 0.11, -0.08), (-0.06990, 0.25769, 0.05153, 0.96232)
585: (-0.34, 0.11, -0.09), (-0.07976, 0.26032, 0.06030, 0.96033)
586: (-0.34, 0.12, -0.09), (-0.09038, 0.26333, 0.07310, 0.95768)
587: (-0.34, 0.11, -0.09), (-0.10111, 0.26256, 0.08377, 0.95594)
588: (-0.34, 0.12, -0.09), (-0.10663, 0.26355, 0.07578, 0.95574)
589: (-0.34, 0.13, -0.09), (-0.11116, 0.27194, 0.07067, 0.95326)
590: (-0.34, 0.13, -0.10), (-0.11297, 0.26375, 0.06647, 0.95564)
591: (-0.34, 0.13, -0.10), (-0.13280, 0.26465, 0.06711, 0.95280)
592: (-0.34, 0.13, -0.10), (-0.14695, 0.26394, 0.06547, 0.95103)
593: (-0.33, 0.13, -0.10), (-0.15101, 0.26102, 0.06842, 0.95099)
594: (-0.33, 0.13, -0.10), (-0.15516, 0.26175, 0.06279, 0.95051)
595: (-0.33, 0.13, -0.10), (-0.16272, 0.26421, 0.06293, 0.94855)
596: (-0.33, 0.13, -0.10), (-0.16795, 0.26602, 0.06222, 0.94718)
597: (-0.34, 0.15, -0.11), (-0.16548, 0.27176, 0.06370, 0.94589)
598: (-0.31, 0.15, -0.12), (-0.17661, 0.25575, 0.06488, 0.94826)
599: (-0.33, 0.14, -0.11), (-0.19401, 0.27773, 0.06624, 0.93853)
600: (-0.33, 0.14, -0.11), (-0.20626, 0.27776, 0.06292, 0.93613)
601: (-0.33, 0.14, -0.12), (-0.21422, 0.27717, 0.06149, 0.93462)
602: (-0.32, 0.14, -0.12), (-0.22180, 0.27284, 0.06087, 0.93416)
603: (-0.31, 0.14, -0.13), (-0.23374, 0.26675, 0.06151, 0.93297)
604: (-0.36, 0.16, -0.11), (-0.23113, 0.30155, 0.06100, 0.92300)
605: (-0.35, 0.15, -0.12), (-0.24562, 0.29486, 0.06472, 0.92116)
606: (-0.34, 0.15, -0.12), (-0.25349, 0.29180, 0.06664, 0.91987)
607: (-0.35, 0.16, -0.13), (-0.25479, 0.29513, 0.06830, 0.91832)
608: (-0.34, 0.16, -0.13), (-0.26187, 0.28926, 0.06757, 0.91825)
609: (-0.35, 0.16, -0.13), (-0.26851, 0.29066, 0.06661, 0.91596)
610: (-0.37, 0.16, -0.13), (-0.27446, 0.29685, 0.06214, 0.91252)
611: (-0.38, 0.16, -0.12), (-0.27921, 0.29614, 0.05926, 0.91150)
612: (-0.38, 0.16, -0.13), (-0.28164, 0.29390, 0.05759, 0.91158)
613: (-0.37, 0.16, -0.12), (-0.28971, 0.29408, 0.06184, 0.90871)
614: (-0.37, 0.17, -0.12), (-0.29230, 0.28850, 0.05637, 0.91003)
615: (-0.37, 0.17, -0.13), (-0.29674, 0.28511, 0.05696, 0.90962)
616: (-0.37, 0.17, -0.12), (-0.30127, 0.28324, 0.05960, 0.90855)
617: (-0.39, 0.18, -0.12), (-0.30336, 0.28781, 0.05310, 0.90682)
618: (-0.39, 0.18, -0.12), (-0.30657, 0.28490, 0.05213, 0.90671)
619: (-0.39, 0.18, -0.13), (-0.30911, 0.27799, 0.05270, 0.90796)
620: (-0.38, 0.18, -0.12), (-0.31540, 0.27935, 0.06302, 0.90472)
621: (-0.38, 0.18, -0.13), (-0.31897, 0.27885, 0.06379, 0.90357)
622: (-0.38, 0.19, -0.13), (-0.32173, 0.27771, 0.06626, 0.90276)
623: (-0.39, 0.20, -0.14), (-0.32519, 0.28027, 0.06717, 0.90066)
624: (-0.40, 0.23, -0.18), (-0.31594, 0.27493, 0.06763, 0.90555)
625: (-0.40, 0.23, -0.18), (-0.32548, 0.27583, 0.06844, 0.90183)
626: (-0.40, 0.23, -0.18), (-0.33524, 0.27358, 0.06913, 0.89888)
627: (-0.40, 0.23, -0.18), (-0.33895, 0.26960, 0.06894, 0.89871)
628: (-0.40, 0.23, -0.18), (-0.34245, 0.26892, 0.06838, 0.89763)
629: (-0.40, 0.23, -0.18), (-0.34529, 0.26858, 0.06902, 0.89659)
630: (-0.41, 0.24, -0.18), (-0.34723, 0.26893, 0.06854, 0.89577)
631: (-0.40, 0.24, -0.19), (-0.34964, 0.26787, 0.07016, 0.89503)
632: (-0.40, 0.24, -0.19), (-0.35478, 0.26756, 0.07050, 0.89307)
633: (-0.41, 0.24, -0.19), (-0.36064, 0.27135, 0.06891, 0.88969)
634: (-0.41, 0.24, -0.19), (-0.36672, 0.26929, 0.06933, 0.88780)
635: (-0.41, 0.24, -0.19), (-0.36858, 0.26915, 0.06857, 0.88713)
636: (-0.41, 0.24, -0.19), (-0.37108, 0.26626, 0.06743, 0.88705)
637: (-0.41, 0.24, -0.19), (-0.37259, 0.26682, 0.06652, 0.88632)
638: (-0.41, 0.23, -0.19), (-0.37352, 0.26470, 0.06604, 0.88660)
639: (-0.42, 0.23, -0.18), (-0.37294, 0.26172, 0.06468, 0.88782)
640: (-0.42, 0.24, -0.19), (-0.37127, 0.25826, 0.06165, 0.88975)
641: (-0.42, 0.24, -0.19), (-0.36964, 0.25410, 0.05836, 0.89185)
642: (-0.42, 0.24, -0.19), (-0.37301, 0.25011, 0.05308, 0.89191)
643: (-0.43, 0.24, -0.19), (-0.37841, 0.24029, 0.04007, 0.89301)
644: (-0.43, 0.24, -0.20), (-0.38231, 0.22139, 0.02347, 0.89681)
645: (-0.43, 0.24, -0.19), (-0.39195, 0.20751, 0.00891, 0.89623)
646: (-0.43, 0.24, -0.19), (-0.39298, 0.20190, 0.00166, 0.89711)
647: (-0.43, 0.24, -0.20), (-0.39190, 0.19622, -0.00069, 0.89884)
648: (-0.43, 0.24, -0.20), (-0.39337, 0.19115, 0.00024, 0.89929)
649: (-0.44, 0.24, -0.20), (-0.39482, 0.19027, 0.00025, 0.89884)
650: (-0.44, 0.24, -0.20), (-0.39788, 0.18360, 0.00402, 0.89887)
651: (-0.45, 0.24, -0.20), (-0.40033, 0.17459, 0.00412, 0.89957)
